,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-03-22 09:30:00-04:00,390.0299987792969,391.7099914550781,389.9700012207031,391.44000244140625,15323865,0.0,0
2021-03-22 10:30:00-04:00,391.45001220703125,392.44000244140625,391.3055114746094,392.1300048828125,7607833,0.0,0
2021-03-22 11:30:00-04:00,392.1299133300781,392.94000244140625,392.1199951171875,392.92999267578125,6294582,0.0,0
2021-03-22 12:30:00-04:00,392.92999267578125,393.2300109863281,392.7099914550781,393.010009765625,7344186,0.0,0
2021-03-22 13:30:00-04:00,393.0150146484375,393.55999755859375,393.0069885253906,393.4880065917969,6242161,0.0,0
2021-03-22 14:30:00-04:00,393.4800109863281,394.07000732421875,393.05999755859375,393.09820556640625,8734680,0.0,0
2021-03-22 15:30:00-04:00,393.0899963378906,393.25,392.3900146484375,392.5199890136719,10432914,0.0,0
2021-03-23 09:30:00-04:00,391.9100036621094,393.0,391.55999755859375,392.6700134277344,11434743,0.0,0
2021-03-23 10:30:00-04:00,392.67498779296875,393.4200134277344,391.239990234375,393.31890869140625,9841095,0.0,0
2021-03-23 11:30:00-04:00,393.32000732421875,393.4599914550781,392.05999755859375,392.57501220703125,8516550,0.0,0
2021-03-23 12:30:00-04:00,392.5899963378906,393.30999755859375,392.20001220703125,392.9800109863281,5161049,0.0,0
2021-03-23 13:30:00-04:00,392.989990234375,393.02899169921875,391.4700012207031,392.0899963378906,7892724,0.0,0
2021-03-23 14:30:00-04:00,392.14459228515625,392.2449951171875,389.0199890136719,389.3900146484375,16285183,0.0,0
2021-03-23 15:30:00-04:00,389.3900146484375,389.7818908691406,388.6600036621094,389.5,21148108,0.0,0
2021-03-24 09:30:00-04:00,391.0,392.0,390.2699890136719,390.8599853515625,15717342,0.0,0
2021-03-24 10:30:00-04:00,390.7298889160156,392.75,390.5199890136719,392.1199951171875,10670909,0.0,0
2021-03-24 11:30:00-04:00,392.1199951171875,392.2799987792969,391.17999267578125,392.1730041503906,9013541,0.0,0
2021-03-24 12:30:00-04:00,392.17999267578125,392.3089904785156,389.989990234375,390.7669982910156,9020221,0.0,0
2021-03-24 13:30:00-04:00,390.760009765625,391.4200134277344,389.9200134277344,390.42999267578125,8469112,0.0,0
2021-03-24 14:30:00-04:00,390.4200134277344,390.5849914550781,389.2900085449219,389.3800048828125,13849118,0.0,0
2021-03-24 15:30:00-04:00,389.3900146484375,389.510009765625,387.489990234375,387.5,19941992,0.0,0
2021-03-25 09:30:00-04:00,385.8299865722656,387.29998779296875,385.0199890136719,386.0400085449219,25709350,0.0,0
2021-03-25 10:30:00-04:00,386.04998779296875,386.3599853515625,383.8999938964844,385.69000244140625,18123057,0.0,0
2021-03-25 11:30:00-04:00,385.69000244140625,387.8399963378906,385.0249938964844,387.64019775390625,14513875,0.0,0
2021-03-25 12:30:00-04:00,387.7099914550781,388.7300109863281,387.3399963378906,387.80999755859375,9754687,0.0,0
2021-03-25 13:30:00-04:00,387.80999755859375,388.5199890136719,386.5950012207031,386.6600036621094,8051808,0.0,0
2021-03-25 14:30:00-04:00,386.6600036621094,389.69000244140625,386.6400146484375,389.4700012207031,10304162,0.0,0
2021-03-25 15:30:00-04:00,389.45001220703125,390.54998779296875,389.2799987792969,389.6499938964844,17014997,0.0,0
2021-03-26 09:30:00-04:00,390.92999267578125,392.05999755859375,390.8399963378906,392.05999755859375,14324633,0.0,0
2021-03-26 10:30:00-04:00,392.04998779296875,392.3500061035156,390.5799865722656,390.989990234375,10694586,0.0,0
2021-03-26 11:30:00-04:00,390.989990234375,392.19000244140625,390.739990234375,392.1400146484375,10067538,0.0,0
2021-03-26 12:30:00-04:00,392.1499938964844,392.989990234375,392.04998779296875,392.80999755859375,6944301,0.0,0
2021-03-26 13:30:00-04:00,392.80999755859375,392.9200134277344,390.3301086425781,391.52850341796875,13686431,0.0,0
2021-03-26 14:30:00-04:00,391.5299987792969,392.8699951171875,390.2900085449219,392.82000732421875,14975168,0.0,0
2021-03-26 15:30:00-04:00,392.82000732421875,396.4100036621094,392.82000732421875,395.94000244140625,27992045,0.0,0
2021-03-29 09:30:00-04:00,394.3999938964844,395.7099914550781,393.1099853515625,393.1099853515625,19199167,0.0,0
2021-03-29 10:30:00-04:00,393.1000061035156,394.1600036621094,392.80999755859375,393.9800109863281,11748188,0.0,0
2021-03-29 11:30:00-04:00,393.989990234375,394.8699951171875,393.57000732421875,394.4100036621094,11075987,0.0,0
2021-03-29 12:30:00-04:00,394.4150085449219,396.5199890136719,394.2300109863281,395.6700134277344,12341543,0.0,0
2021-03-29 13:30:00-04:00,395.6700134277344,396.6400146484375,395.1499938964844,395.5799865722656,8784039,0.0,0
2021-03-29 14:30:00-04:00,395.57000732421875,396.75,394.8999938964844,396.6199951171875,10499979,0.0,0
2021-03-29 15:30:00-04:00,396.6099853515625,396.6700134277344,395.1199951171875,395.760009765625,15143432,0.0,0
2021-03-30 09:30:00-04:00,394.4200134277344,394.7300109863281,393.0199890136719,394.29998779296875,15293701,0.0,0
2021-03-30 10:30:00-04:00,394.30810546875,394.8500061035156,394.1099853515625,394.4700012207031,8786657,0.0,0
2021-03-30 11:30:00-04:00,394.4700012207031,394.94000244140625,393.4800109863281,393.95001220703125,6854454,0.0,0
2021-03-30 12:30:00-04:00,393.94000244140625,394.3299865722656,393.3999938964844,394.17999267578125,4388939,0.0,0
2021-03-30 13:30:00-04:00,394.17999267578125,394.4700012207031,393.69000244140625,394.2699890136719,5106694,0.0,0
2021-03-30 14:30:00-04:00,394.260009765625,395.45001220703125,394.1000061035156,395.0799865722656,8542983,0.0,0
2021-03-30 15:30:00-04:00,395.0810852050781,395.3699951171875,393.4200134277344,394.7900085449219,17461552,0.0,0
2021-03-31 09:30:00-04:00,395.6099853515625,396.55999755859375,395.5199890136719,396.0799865722656,11777176,0.0,0
2021-03-31 10:30:00-04:00,396.07000732421875,397.0,395.9700012207031,396.5799865722656,9238891,0.0,0
2021-03-31 11:30:00-04:00,396.57000732421875,397.5,396.5,397.3399963378906,8368041,0.0,0
2021-03-31 12:30:00-04:00,397.3399963378906,398.0,397.3299865722656,397.82000732421875,5691060,0.0,0
2021-03-31 13:30:00-04:00,397.82000732421875,398.0,397.0899963378906,397.4200134277344,7960307,0.0,0
2021-03-31 14:30:00-04:00,397.42498779296875,397.7699890136719,397.1400146484375,397.2300109863281,13194092,0.0,0
2021-03-31 15:30:00-04:00,397.239990234375,397.56500244140625,396.0199890136719,396.260009765625,33336416,0.0,0
2021-04-01 09:30:00-04:00,398.3999938964844,399.2200012207031,398.239990234375,399.2099914550781,20932094,0.0,0
2021-04-01 10:30:00-04:00,399.2200012207031,399.6400146484375,398.7900085449219,399.216796875,9855638,0.0,0
2021-04-01 11:30:00-04:00,399.2300109863281,399.7799987792969,399.0618896484375,399.7449951171875,8298898,0.0,0
2021-04-01 12:30:00-04:00,399.7449951171875,399.8599853515625,399.3290100097656,399.385009765625,7404436,0.0,0
2021-04-01 13:30:00-04:00,399.3900146484375,399.9599914550781,399.3399963378906,399.8599853515625,20441484,0.0,0
2021-04-01 14:30:00-04:00,399.8550109863281,400.0,399.4200134277344,399.5899963378906,9427385,0.0,0
2021-04-01 15:30:00-04:00,399.5950012207031,400.6700134277344,399.4599914550781,400.5299987792969,11618226,0.0,0
2021-04-05 09:30:00-04:00,403.4599914550781,405.489990234375,403.3800048828125,405.30999755859375,20270795,0.0,0
2021-04-05 10:30:00-04:00,405.3099060058594,406.0299987792969,405.29998779296875,405.7099914550781,12506574,0.0,0
2021-04-05 11:30:00-04:00,405.7099914550781,406.6700134277344,405.69000244140625,406.5899963378906,8517115,0.0,0
2021-04-05 12:30:00-04:00,406.5899963378906,406.94000244140625,406.1600036621094,406.260009765625,8066313,0.0,0
2021-04-05 13:30:00-04:00,406.260009765625,406.6000061035156,406.0799865722656,406.3900146484375,7555910,0.0,0
2021-04-05 14:30:00-04:00,406.3900146484375,406.8299865722656,405.75,406.010009765625,12076747,0.0,0
2021-04-05 15:30:00-04:00,406.0199890136719,406.8399963378906,405.8330078125,406.30999755859375,14841981,0.0,0
2021-04-06 09:30:00-04:00,405.760009765625,407.19989013671875,405.510009765625,406.8399963378906,11148006,0.0,0
2021-04-06 10:30:00-04:00,406.8500061035156,407.1300048828125,406.510009765625,406.8949890136719,6119987,0.0,0
2021-04-06 11:30:00-04:00,406.8999938964844,407.239990234375,406.70001220703125,406.8898010253906,5857390,0.0,0
2021-04-06 12:30:00-04:00,406.8800048828125,406.9200134277344,405.8699951171875,406.04998779296875,6272522,0.0,0
2021-04-06 13:30:00-04:00,406.0589904785156,406.80999755859375,405.9200134277344,406.67999267578125,4623361,0.0,0
2021-04-06 14:30:00-04:00,406.67999267578125,406.8299865722656,405.9442138671875,406.2900085449219,9830587,0.0,0
2021-04-06 15:30:00-04:00,406.2814025878906,406.3699951171875,405.3999938964844,406.07000732421875,11501430,0.0,0
2021-04-07 09:30:00-04:00,406.0400085449219,406.8599853515625,406.0400085449219,406.8599853515625,10296616,0.0,0
2021-04-07 10:30:00-04:00,406.8599853515625,406.9599914550781,406.1700134277344,406.239990234375,5767704,0.0,0
2021-04-07 11:30:00-04:00,406.25,406.30999755859375,405.5,405.510009765625,8597447,0.0,0
2021-04-07 12:30:00-04:00,405.510009765625,406.30999755859375,405.45001220703125,406.04998779296875,5277061,0.0,0
2021-04-07 13:30:00-04:00,406.0429992675781,406.9100036621094,405.9800109863281,406.6199951171875,5687145,0.0,0
2021-04-07 14:30:00-04:00,406.6199951171875,406.79998779296875,405.8699951171875,406.05499267578125,6026429,0.0,0
2021-04-07 15:30:00-04:00,406.04998779296875,406.75,405.760009765625,406.5799865722656,9464774,0.0,0
2021-04-08 09:30:00-04:00,407.92999267578125,408.04998779296875,406.92999267578125,407.45001220703125,12090618,0.0,0
2021-04-08 10:30:00-04:00,407.44500732421875,407.94000244140625,407.3599853515625,407.8500061035156,8939082,0.0,0
2021-04-08 11:30:00-04:00,407.8500061035156,408.3900146484375,407.6499938964844,408.1600036621094,5612608,0.0,0
2021-04-08 12:30:00-04:00,408.1600036621094,408.3299865722656,407.94000244140625,408.1099853515625,4962055,0.0,0
2021-04-08 13:30:00-04:00,408.1099853515625,408.44000244140625,407.8349914550781,408.3299865722656,5531307,0.0,0
2021-04-08 14:30:00-04:00,408.3399963378906,408.5799865722656,408.260009765625,408.3299865722656,4682042,0.0,0
2021-04-08 15:30:00-04:00,408.3399963378906,408.55999755859375,407.9700012207031,408.489990234375,9391723,0.0,0
2021-04-09 09:30:00-04:00,408.3999938964844,409.239990234375,408.260009765625,408.7099914550781,11146807,0.0,0
2021-04-09 10:30:00-04:00,408.7099914550781,409.1000061035156,408.4200134277344,408.9100036621094,7606222,0.0,0
2021-04-09 11:30:00-04:00,408.8999938964844,409.4700012207031,408.8399963378906,409.25,4763269,0.0,0
2021-04-09 12:30:00-04:00,409.25,409.5450134277344,409.2449951171875,409.45001220703125,3367897,0.0,0
2021-04-09 13:30:00-04:00,409.45001220703125,409.9800109863281,409.44000244140625,409.7550048828125,4948728,0.0,0
2021-04-09 14:30:00-04:00,409.7550048828125,410.55999755859375,409.5,410.55999755859375,7279270,0.0,0
2021-04-09 15:30:00-04:00,410.55999755859375,411.6700134277344,410.5400085449219,411.45001220703125,15042613,0.0,0
2021-04-12 09:30:00-04:00,410.8500061035156,411.489990234375,410.45001220703125,410.85809326171875,10029743,0.0,0
2021-04-12 10:30:00-04:00,410.85809326171875,411.06500244140625,410.20001220703125,411.02191162109375,7215060,0.0,0
2021-04-12 11:30:00-04:00,411.0299987792969,411.3429870605469,410.6499938964844,411.30999755859375,3639612,0.0,0
2021-04-12 12:30:00-04:00,411.30999755859375,411.7900085449219,411.1499938964844,411.20001220703125,6096715,0.0,0
2021-04-12 13:30:00-04:00,411.20001220703125,411.2099914550781,410.6099853515625,411.1199951171875,7291904,0.0,0
2021-04-12 14:30:00-04:00,411.1199951171875,411.1700134277344,410.5199890136719,411.02301025390625,5573023,0.0,0
2021-04-12 15:30:00-04:00,411.0199890136719,411.92999267578125,410.8800048828125,411.6199951171875,12444795,0.0,0
2021-04-13 09:30:00-04:00,411.5299987792969,412.1499938964844,411.1199951171875,411.95001220703125,11677340,0.0,0
2021-04-13 10:30:00-04:00,411.95001220703125,412.20001220703125,411.7200012207031,412.05999755859375,5872073,0.0,0
2021-04-13 11:30:00-04:00,412.0599060058594,412.2099914550781,411.739990234375,411.9599914550781,3257155,0.0,0
2021-04-13 12:30:00-04:00,411.9649963378906,412.1199951171875,411.5400085449219,411.9700012207031,6086220,0.0,0
2021-04-13 13:30:00-04:00,411.9750061035156,412.7200012207031,411.94000244140625,412.6980895996094,7161962,0.0,0
2021-04-13 14:30:00-04:00,412.69500732421875,413.52899169921875,412.6628112792969,413.3599853515625,7346562,0.0,0
2021-04-13 15:30:00-04:00,413.3500061035156,413.4200134277344,412.70001220703125,412.8299865722656,11372765,0.0,0
2021-04-14 09:30:00-04:00,412.8299865722656,413.8299865722656,412.6199951171875,413.30499267578125,9623315,0.0,0
2021-04-14 10:30:00-04:00,413.29998779296875,413.9599914550781,412.7300109863281,413.1509094238281,6449030,0.0,0
2021-04-14 11:30:00-04:00,413.1499938964844,413.45001220703125,412.889892578125,413.1000061035156,4198762,0.0,0
2021-04-14 12:30:00-04:00,413.0950012207031,413.57000732421875,413.05999755859375,413.2799987792969,2574898,0.0,0
2021-04-14 13:30:00-04:00,413.2900085449219,413.2900085449219,411.19000244140625,412.385009765625,10419484,0.0,0
2021-04-14 14:30:00-04:00,412.3800048828125,412.4700012207031,410.8800048828125,411.94500732421875,8862077,0.0,0
2021-04-14 15:30:00-04:00,411.95001220703125,412.1199951171875,410.8699951171875,411.4800109863281,13042398,0.0,0
2021-04-15 09:30:00-04:00,413.739990234375,414.55999755859375,413.69000244140625,414.55999755859375,11736294,0.0,0
2021-04-15 10:30:00-04:00,414.55999755859375,415.4599914550781,414.55499267578125,414.64569091796875,8902400,0.0,0
2021-04-15 11:30:00-04:00,414.64898681640625,415.2300109863281,414.5199890136719,415.1700134277344,5516651,0.0,0
2021-04-15 12:30:00-04:00,415.17999267578125,415.70001220703125,415.0899963378906,415.2900085449219,5138590,0.0,0
2021-04-15 13:30:00-04:00,415.29901123046875,415.67010498046875,415.239990234375,415.6099853515625,5492613,0.0,0
2021-04-15 14:30:00-04:00,415.6099853515625,415.7900085449219,414.8900146484375,414.9790954589844,7493486,0.0,0
2021-04-15 15:30:00-04:00,414.9700012207031,416.1600036621094,414.95001220703125,415.8299865722656,12386540,0.0,0
2021-04-16 09:30:00-04:00,417.25,417.3900146484375,415.7300109863281,416.4200134277344,18984659,0.0,0
2021-04-16 10:30:00-04:00,416.41900634765625,417.0,416.260009765625,416.31500244140625,8408186,0.0,0
2021-04-16 11:30:00-04:00,416.30999755859375,416.8450012207031,416.19000244140625,416.75,4943530,0.0,0
2021-04-16 12:30:00-04:00,416.75,416.8699951171875,416.42999267578125,416.54998779296875,4907994,0.0,0
2021-04-16 13:30:00-04:00,416.55999755859375,417.1700134277344,416.3999938964844,417.0708923339844,6359601,0.0,0
2021-04-16 14:30:00-04:00,417.07501220703125,417.5899963378906,417.07000732421875,417.5010070800781,8440999,0.0,0
2021-04-16 15:30:00-04:00,417.5050048828125,417.9100036621094,417.1000061035156,417.29998779296875,16934302,0.0,0
2021-04-19 09:30:00-04:00,416.3599853515625,416.739990234375,415.07000732421875,415.7850036621094,14033882,0.0,0
2021-04-19 10:30:00-04:00,415.7900085449219,416.06500244140625,414.3800048828125,415.6400146484375,10137648,0.0,0
2021-04-19 11:30:00-04:00,415.6400146484375,415.6700134277344,414.2300109863281,414.5299987792969,10090917,0.0,0
2021-04-19 12:30:00-04:00,414.5400085449219,414.94000244140625,413.7900085449219,414.6300048828125,7098715,0.0,0
2021-04-19 13:30:00-04:00,414.6099853515625,415.0899963378906,414.3800048828125,415.010009765625,4790001,0.0,0
2021-04-19 14:30:00-04:00,415.010009765625,415.19500732421875,414.2200012207031,414.32501220703125,9571420,0.0,0
2021-04-19 15:30:00-04:00,414.32501220703125,415.3399963378906,414.1400146484375,415.239990234375,14176944,0.0,0
2021-04-20 09:30:00-04:00,414.0400085449219,414.67999267578125,413.6600036621094,413.9209899902344,11437447,0.0,0
2021-04-20 10:30:00-04:00,413.9209899902344,413.92999267578125,411.1199951171875,411.57501220703125,17431169,0.0,0
2021-04-20 11:30:00-04:00,411.57501220703125,412.3999938964844,410.6199951171875,412.1449890136719,10103321,0.0,0
2021-04-20 12:30:00-04:00,412.1499938964844,412.2200012207031,411.25,411.2900085449219,5748608,0.0,0
2021-04-20 13:30:00-04:00,411.3096923828125,412.1000061035156,411.20001220703125,411.5350036621094,5744918,0.0,0
2021-04-20 14:30:00-04:00,411.42999267578125,412.0199890136719,410.5899963378906,411.9049987792969,8414075,0.0,0
2021-04-20 15:30:00-04:00,411.9049987792969,412.6700134277344,411.79998779296875,412.239990234375,13401855,0.0,0
2021-04-21 09:30:00-04:00,411.510009765625,414.1000061035156,411.3599853515625,413.9801025390625,13285087,0.0,0
2021-04-21 10:30:00-04:00,413.9801025390625,414.3399963378906,413.42999267578125,414.2049865722656,7593458,0.0,0
2021-04-21 11:30:00-04:00,414.20001220703125,414.92999267578125,414.1600036621094,414.5249938964844,6764712,0.0,0
2021-04-21 12:30:00-04:00,414.5201110839844,414.94000244140625,414.3609924316406,414.70098876953125,4184434,0.0,0
2021-04-21 13:30:00-04:00,414.7099914550781,415.260009765625,414.7049865722656,414.94500732421875,4522468,0.0,0
2021-04-21 14:30:00-04:00,414.94500732421875,415.239990234375,414.760009765625,415.1300048828125,5608020,0.0,0
2021-04-21 15:30:00-04:00,415.135009765625,416.2900085449219,415.135009765625,416.0799865722656,13950405,0.0,0
2021-04-22 09:30:00-04:00,415.7699890136719,415.7699890136719,414.5350036621094,415.3299865722656,11625225,0.0,0
2021-04-22 10:30:00-04:00,415.3299865722656,416.2598876953125,415.2900085449219,415.8900146484375,6176972,0.0,0
2021-04-22 11:30:00-04:00,415.8800048828125,416.45001220703125,415.7099914550781,416.3599853515625,6603046,0.0,0
2021-04-22 12:30:00-04:00,416.3599853515625,416.7799987792969,413.1499938964844,414.70001220703125,18778486,0.0,0
2021-04-22 13:30:00-04:00,414.69000244140625,414.760009765625,411.1300048828125,413.0790100097656,20649940,0.0,0
2021-04-22 14:30:00-04:00,413.0799865722656,413.45001220703125,411.7598876953125,412.17498779296875,12389679,0.0,0
2021-04-22 15:30:00-04:00,412.364990234375,413.04998779296875,412.05999755859375,412.32000732421875,15219381,0.0,0
2021-04-23 09:30:00-04:00,413.0400085449219,414.4700012207031,412.94000244140625,414.3500061035156,11350793,0.0,0
2021-04-23 10:30:00-04:00,414.3487854003906,416.3399963378906,414.2330017089844,416.1499938964844,10841949,0.0,0
2021-04-23 11:30:00-04:00,416.1549987792969,416.54998779296875,416.0150146484375,416.4150085449219,5616636,0.0,0
2021-04-23 12:30:00-04:00,416.4150085449219,417.2799987792969,416.3999938964844,417.0450134277344,6103944,0.0,0
